filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,449,38,NameExpr,org.sifarish.realtime.UserItemRatings.ItemCorrelation,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,450,46,NameExpr,org.sifarish.realtime.UserItemRatings.ItemCorrelation,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,450,66,NameExpr,org.sifarish.realtime.UserItemRatings.ItemCorrelation,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,451,7,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,451,7,NameExpr,org.sifarish.realtime.UserItemRatings.ItemRating,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,451,28,NameExpr,org.sifarish.realtime.UserItemRatings.ItemRating,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,462,11,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,462,11,NameExpr,org.sifarish.realtime.UserItemRatings.ItemRating,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,349,4,ThisExpr,org.sifarish.realtime.UserItemRatings.EngagementEvent,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,350,4,ThisExpr,org.sifarish.realtime.UserItemRatings.EngagementEvent,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,351,4,ThisExpr,org.sifarish.realtime.UserItemRatings.EngagementEvent,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,352,4,ThisExpr,org.sifarish.realtime.UserItemRatings.EngagementEvent,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,331,2,ClassOrInterfaceDeclaration,org.sifarish.realtime.UserItemRatings.EngagementEvent,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,339,37,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,354,5,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,362,4,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,363,4,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,373,25,MethodCallExpr,java.lang.System,false (JRE),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,377,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,378,6,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,383,5,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,383,31,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,383,83,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,385,8,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,385,32,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,387,5,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,399,8,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,400,5,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,401,5,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,412,4,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,420,8,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,420,39,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,422,6,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,428,10,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,429,26,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,431,17,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,437,18,MethodCallExpr,org.sifarish.common.EngagementToPreferenceMapper,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,439,6,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,444,40,MethodCallExpr,com.google.common.cache.LoadingCache,true,com.google.guava:guava,Core Utilities,google
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,446,7,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,446,48,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,450,46,MethodCallExpr,org.sifarish.realtime.UserItemRatings.ItemCorrelation,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,450,66,MethodCallExpr,org.sifarish.realtime.UserItemRatings.ItemCorrelation,false (src),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,451,7,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/realtime/UserItemRatings.java,org.sifarish.realtime,UserItemRatings,,346,3,ConstructorDeclaration,org.sifarish.realtime.UserItemRatings.EngagementEvent,false (src),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,52,37,ClassOrInterfaceType,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,52,59,ClassOrInterfaceType,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,59,27,ClassExpr,org.sifarish.social.ItemRatingStat,false (src),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,64,28,ClassExpr,org.sifarish.social.ItemRatingStat.StatMapper,false (src),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,65,29,ClassExpr,org.sifarish.social.ItemRatingStat.StatReducer,false (src),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,66,33,ClassExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,67,36,ClassExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,69,31,ClassExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,70,33,ClassExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,55,19,ObjectCreationExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,61,43,ObjectCreationExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,62,45,ObjectCreationExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,54,42,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,54,20,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,55,13,VariableDeclarator,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,56,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,57,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,57,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,59,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,61,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,61,38,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,61,52,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,62,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,62,40,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,62,54,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,64,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,65,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,66,8,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,67,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,69,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,70,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,72,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,72,34,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,73,26,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,74,41,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,75,9,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,77,23,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,53,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,55,27,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,57,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,59,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,61,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,62,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,64,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,65,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,66,8,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,67,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,69,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,70,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,72,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,72,34,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,73,26,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,73,26,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,74,41,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,74,41,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,75,9,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,run,77,23,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,94,28,ObjectCreationExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,95,30,ObjectCreationExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,97,38,ObjectCreationExpr,java.util.ArrayList,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,97,38,ObjectCreationExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,103,54,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,103,67,ClassOrInterfaceType,java.lang.InterruptedException,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,113,20,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,113,33,ClassOrInterfaceType,java.lang.InterruptedException,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,103,30,Parameter,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,112,28,Parameter,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,112,46,Parameter,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,112,58,Parameter,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,86,21,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,87,21,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,88,21,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,94,19,VariableDeclarator,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,95,21,VariableDeclarator,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,97,28,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,97,28,VariableDeclarator,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,114,19,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,104,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,104,23,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,105,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,105,26,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,114,27,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,114,50,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,115,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,115,19,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,119,10,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,119,10,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,120,30,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,121,22,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,121,39,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,121,54,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,124,11,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,124,11,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,127,18,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,132,5,NameExpr,java.util.Collections,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,132,22,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,132,22,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,135,21,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,135,21,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,138,23,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,138,23,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,138,52,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,138,52,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,141,20,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,141,20,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,146,30,NameExpr,java.lang.Math,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,148,10,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,148,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,149,10,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,150,10,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,151,10,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,151,24,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,151,32,NameExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,85,5,ClassOrInterfaceDeclaration,org.sifarish.social.ItemRatingStat.StatMapper,false (src),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,85,44,ClassOrInterfaceType,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,111,9,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,104,23,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,104,23,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,105,26,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,105,26,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,114,27,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,114,27,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,119,10,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,121,22,MethodCallExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,121,39,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,124,11,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,132,5,MethodCallExpr,java.util.Collections,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,135,21,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,138,23,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,138,52,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,141,20,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,146,30,MethodCallExpr,java.lang.Math,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,148,10,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,149,10,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,150,10,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,151,10,MethodCallExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,181,60,ClassExpr,org.sifarish.social.ItemRatingStat.StatReducer,false (src),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,161,28,ObjectCreationExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,174,39,ObjectCreationExpr,java.lang.StringBuilder,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,199,23,ObjectCreationExpr,null,false (null),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,187,54,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,187,67,ClassOrInterfaceType,java.lang.InterruptedException,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,210,15,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,210,28,ClassOrInterfaceType,java.lang.InterruptedException,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,237,16,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,237,29,ClassOrInterfaceType,java.lang.InterruptedException,false (JRE),,,
src/main/java/org/sifarish/social/ItemRatingStat.java,org.sifarish.social,ItemRatingStat,,187,30,Parameter,null,false (null),,,
